782,-32.9659213156,-3296.59213156
783,-32.9710244405,-3297.10244405
784,-32.9713147271,-3297.13147271
785,-32.9718089633,-3297.18089633
786,-32.9725073304,-3297.25073304
787,-32.9797305491,-3297.97305491
788,-32.9819432471,-3298.19432471
789,-32.98243439,-3298.243439
790,-32.9898623323,-3298.98623323
791,-32.9920665598,-3299.20665598
792,-32.9922557307,-3299.22557307
793,-32.9932256074,-3299.32256074
794,-32.9932256074,-3299.32256074
795,-32.9962517065,-3299.62517065
796,-33.0019054496,-3300.19054496
797,-33.0019054496,-3300.19054496
798,-33.0030993993,-3300.30993993
799,-33.008800241,-3300.8800241
800,-33.008800241,-3300.8800241
801,-33.0096941369,-3300.96941369
802,-33.0096941369,-3300.96941369
803,-33.0130857395,-3301.30857395
804,-33.0133539196,-3301.33539196
805,-33.0164053601,-3301.64053601
806,-33.0229991458,-3302.29991458
807,-33.023384029,-3302.3384029
808,-33.0256301,-3302.56301
809,-33.0270247453,-3302.70247453
810,-33.0270292578,-3302.70292578
811,-33.027592058,-3302.7592058
812,-33.0307462747,-3303.07462747
813,-33.0307462747,-3303.07462747
814,-33.0323047037,-3303.23047037
815,-33.0323438269,-3303.23438269
816,-33.0328006933,-3303.28006933
817,-33.0343709791,-3303.43709791
818,-33.0345547807,-3303.45547807
819,-33.0377945328,-3303.77945328
820,-33.0377945328,-3303.77945328
821,-33.0397275166,-3303.97275166
822,-33.0397275166,-3303.97275166
823,-33.0408106801,-3304.08106801
824,-33.040866787,-3304.0866787
825,-33.042849971,-3304.2849971
826,-33.042849971,-3304.2849971
827,-33.0445124849,-3304.45124849
828,-33.0446855961,-3304.46855961
829,-33.0479570942,-3304.79570942
830,-33.0486398214,-3304.86398214
831,-33.0503017889,-3305.03017889
832,-33.05441292,-3305.441292
833,-33.0547468896,-3305.47468896
834,-33.0581216139,-3305.81216139
835,-33.0589447043,-3305.89447043
836,-33.0601517019,-3306.01517019
837,-33.0601708202,-3306.01708202
838,-33.0608667139,-3306.08667139
839,-33.0631701568,-3306.31701568
840,-33.0638472403,-3306.38472403
841,-33.063896372,-3306.3896372
842,-33.0640119776,-3306.40119776
843,-33.0664289699,-3306.64289699
844,-33.0685767078,-3306.85767078
845,-33.084877092,-3308.4877092
846,-33.0865899263,-3308.65899263
847,-33.0865899263,-3308.65899263
848,-33.0983407062,-3309.83407062
849,-33.1054831336,-3310.54831336
850,-33.1088929945,-3310.88929945
851,-33.1088929945,-3310.88929945
852,-33.1107721579,-3311.07721579
853,-33.1122093849,-3311.22093849
854,-33.1125174615,-3311.25174615
855,-33.1158989156,-3311.58989156
856,-33.1298353908,-3312.98353908
857,-33.1313613364,-3313.13613364
858,-33.137567307,-3313.7567307
859,-33.1390265566,-3313.90265566
860,-33.1464991029,-3314.64991029
861,-33.1465362941,-3314.65362941
862,-33.14671506,-3314.671506
863,-33.1494268428,-3314.94268428
864,-33.1498870566,-3314.98870566
865,-33.1498870566,-3314.98870566
866,-33.1505717197,-3315.05717197
867,-33.1538516043,-3315.38516043
868,-33.1555726781,-3315.55726781
869,-33.1564194958,-3315.64194958
870,-33.1572380732,-3315.72380732
871,-33.1583774321,-3315.83774321
872,-33.1608270336,-3316.08270336
873,-33.1608270336,-3316.08270336
874,-33.1630718257,-3316.30718257
875,-33.1634076855,-3316.34076855
876,-33.163490259,-3316.3490259
877,-33.1654065763,-3316.54065763
878,-33.1668239875,-3316.68239875
879,-33.1670281913,-3316.70281913
880,-33.1679052226,-3316.79052226
881,-33.167928411,-3316.7928411
882,-33.170860379,-3317.0860379
883,-33.1806125591,-3318.06125591
884,-33.1851078085,-3318.51078085
885,-33.1851078085,-3318.51078085
886,-33.1859947227,-3318.59947227
887,-33.1889704801,-3318.89704801
888,-33.1925088373,-3319.25088373
889,-33.193213336,-3319.3213336
890,-33.1941012563,-3319.41012563
891,-33.1956723256,-3319.56723256
892,-33.2063441489,-3320.63441489
893,-33.210930509,-3321.0930509
894,-33.214688776,-3321.4688776
895,-33.214688776,-3321.4688776
896,-33.2162322885,-3321.62322885
897,-33.217379985,-3321.7379985
898,-33.2211184227,-3322.11184227
899,-33.2223909207,-3322.23909207
900,-33.2247169711,-3322.47169711
901,-33.2268323248,-3322.68323248
902,-33.2274616626,-3322.74616626
903,-33.2276146693,-3322.76146693
904,-33.2282172929,-3322.82172929
905,-33.2326801587,-3323.26801587
906,-33.2326801587,-3323.26801587
907,-33.2351902229,-3323.51902229
908,-33.2351902229,-3323.51902229
909,-33.2377109277,-3323.77109277
910,-33.2377614498,-3323.77614498
911,-33.2382630143,-3323.82630143
912,-33.2451902169,-3324.51902169
913,-33.245238838,-3324.5238838
914,-33.2456043603,-3324.56043603
915,-33.2456043603,-3324.56043603
916,-33.2459469148,-3324.59469148
917,-33.2471439114,-3324.71439114
918,-33.2482112801,-3324.82112801
919,-33.2485441866,-3324.85441866
920,-33.250313157,-3325.0313157
921,-33.2539438319,-3325.39438319
922,-33.2541745397,-3325.41745397
923,-33.255457617,-3325.5457617
924,-33.255457617,-3325.5457617
925,-33.255457617,-3325.5457617
926,-33.2592010847,-3325.92010847
927,-33.2592010847,-3325.92010847
928,-33.2593143192,-3325.93143192
929,-33.2604557444,-3326.04557444
930,-33.2610684112,-3326.10684112
931,-33.2610697249,-3326.10697249
932,-33.2661438291,-3326.61438291
933,-33.2667610184,-3326.67610184
934,-33.2673757147,-3326.73757147
935,-33.268146618,-3326.8146618
936,-33.2687194751,-3326.87194751
937,-33.2710949263,-3327.10949263
938,-33.2731922148,-3327.31922148
939,-33.2765786749,-3327.65786749
940,-33.282815342,-3328.2815342
941,-33.2869784573,-3328.69784573
942,-33.2877523827,-3328.77523827
943,-33.2878957996,-3328.78957996
944,-33.2878957996,-3328.78957996
945,-33.2880914037,-3328.80914037
946,-33.2889648731,-3328.89648731
947,-33.2901278964,-3329.01278964
948,-33.2903294286,-3329.03294286
949,-33.291807072,-3329.1807072
950,-33.291807072,-3329.1807072
951,-33.2929432238,-3329.29432238
952,-33.2977427836,-3329.77427836
953,-33.3042932497,-3330.42932497
954,-33.3076147232,-3330.76147232
955,-33.3086542635,-3330.86542635
956,-33.3088508445,-3330.88508445
957,-33.3088744702,-3330.88744702
958,-33.3095313519,-3330.95313519
959,-33.3095313519,-3330.95313519
960,-33.3113881812,-3331.13881812
961,-33.3116952794,-3331.16952794
962,-33.3137882577,-3331.37882577
963,-33.3137882577,-3331.37882577
964,-33.3137882577,-3331.37882577
965,-33.3184587154,-3331.84587154
966,-33.3186877016,-3331.86877016
967,-33.3186877016,-3331.86877016
968,-33.3186877016,-3331.86877016
969,-33.3195988087,-3331.95988087
970,-33.3217773866,-3332.17773866
971,-33.3226691535,-3332.26691535
972,-33.3226691535,-3332.26691535
973,-33.3233311053,-3332.33311053
974,-33.32345052,-3332.345052
975,-33.3237374236,-3332.37374236
976,-33.3255171263,-3332.55171263
977,-33.3318266484,-3333.18266484
978,-33.3318266484,-3333.18266484
979,-33.3333837411,-3333.33837411
980,-33.3342001574,-3333.42001574
981,-33.3366376214,-3333.66376214
982,-33.3367502683,-3333.67502683
983,-33.3429762842,-3334.29762842
984,-33.3429762842,-3334.29762842
985,-33.3443624175,-3334.43624175
986,-33.3443624175,-3334.43624175
987,-33.344385269,-3334.4385269
988,-33.3568364057,-3335.68364057
989,-33.3570121832,-3335.70121832
990,-33.3627964623,-3336.27964623
991,-33.3635026807,-3336.35026807
992,-33.363581519,-3336.3581519
993,-33.363581519,-3336.3581519
994,-33.3635995087,-3336.35995087
995,-33.3655124934,-3336.55124934
996,-33.3661203811,-3336.61203811
997,-33.3705030873,-3337.05030873
998,-33.3777015582,-3337.77015582
999,-33.3787765446,-3337.87765446
1000,-33.3803888491,-3338.03888491
1001,-33.3884728951,-3338.84728951
1002,-33.3908273043,-3339.08273043
1003,-33.3988277689,-3339.88277689
1004,-33.4011074425,-3340.11074425
1005,-33.4034328894,-3340.34328894
1006,-33.4039505306,-3340.39505306
1007,-33.4129867384,-3341.29867384
1008,-33.4129867384,-3341.29867384
1009,-33.4145381111,-3341.45381111
1010,-33.4173988913,-3341.73988913
1011,-33.4197420264,-3341.97420264
1012,-33.4211010048,-3342.11010048
1013,-33.431122227,-3343.1122227
1014,-33.4391365093,-3343.91365093
1015,-33.4400095105,-3344.00095105
1016,-33.4409196743,-3344.09196743
1017,-33.4474864268,-3344.74864268
1018,-33.4480143928,-3344.80143928
1019,-33.4509462986,-3345.09462986
1020,-33.4509462986,-3345.09462986
1021,-33.4526793778,-3345.26793778
1022,-33.4532370559,-3345.32370559
1023,-33.4538731187,-3345.38731187
1024,-33.4548535269,-3345.48535269
1025,-33.4551489852,-3345.51489852
1026,-33.4587060461,-3345.87060461
1027,-33.4587060461,-3345.87060461
1028,-33.4643847507,-3346.43847507
1029,-33.4690612045,-3346.90612045
1030,-33.4695294398,-3346.95294398
1031,-33.4705519069,-3347.05519069
1032,-33.4722288696,-3347.22288696
1033,-33.4762830932,-3347.62830932
1034,-33.4769080799,-3347.69080799
1035,-33.480552361,-3348.0552361
1036,-33.4810846765,-3348.10846765
1037,-33.4811730258,-3348.11730258
1038,-33.483210016,-3348.3210016
1039,-33.4852177707,-3348.52177707
1040,-33.4865788962,-3348.65788962
1041,-33.4898324815,-3348.98324815
1042,-33.4922926405,-3349.22926405
1043,-33.4923298705,-3349.23298705
1044,-33.4949524964,-3349.49524964
1045,-33.4950122317,-3349.50122317
1046,-33.4962764238,-3349.62764238
1047,-33.4975785377,-3349.75785377
1048,-33.4975984175,-3349.75984175
1049,-33.5006762705,-3350.06762705
1050,-33.5032726796,-3350.32726796
1051,-33.5038864891,-3350.38864891
1052,-33.5039014953,-3350.39014953
1053,-33.5050197723,-3350.50197723
1054,-33.5060138354,-3350.60138354
1055,-33.5076432371,-3350.76432371
1056,-33.5078586121,-3350.78586121
1057,-33.5079986409,-3350.79986409
1058,-33.5127862866,-3351.27862866
1059,-33.5127862866,-3351.27862866
1060,-33.5159234195,-3351.59234195
1061,-33.5185155913,-3351.85155913
1062,-33.5215555388,-3352.15555388
1063,-33.5225175111,-3352.25175111
1064,-33.5244881559,-3352.44881559
1065,-33.5244881559,-3352.44881559
1066,-33.5279759366,-3352.79759366
1067,-33.5279759366,-3352.79759366
1068,-33.5280068616,-3352.80068616
1069,-33.5288250729,-3352.88250729
1070,-33.5299220459,-3352.99220459
1071,-33.5350401026,-3353.50401026
1072,-33.5350401026,-3353.50401026
1073,-33.535461882,-3353.5461882
1074,-33.535461882,-3353.5461882
1075,-33.5355739454,-3353.55739454
1076,-33.5355739454,-3353.55739454
1077,-33.5383092056,-3353.83092056
1078,-33.5384626243,-3353.84626243
1079,-33.5384626243,-3353.84626243
1080,-33.5414457227,-3354.14457227
1081,-33.5479463421,-3354.79463421
1082,-33.548097224,-3354.8097224
1083,-33.5514391792,-3355.14391792
1084,-33.551955661,-3355.1955661
1085,-33.551955661,-3355.1955661
1086,-33.5520117521,-3355.20117521
1087,-33.5545551374,-3355.45551374
1088,-33.5649718653,-3356.49718653
1089,-33.5699277341,-3356.99277341
1090,-33.5706111439,-3357.06111439
1091,-33.578334637,-3357.8334637
1092,-33.578334637,-3357.8334637
1093,-33.579572902,-3357.9572902
1094,-33.5826715532,-3358.26715532
1095,-33.5897439612,-3358.97439612
1096,-33.5902851719,-3359.02851719
1097,-33.5903413739,-3359.03413739
1098,-33.5903413739,-3359.03413739
1099,-33.5949809136,-3359.49809136
1100,-33.5949809136,-3359.49809136
1101,-33.5953432148,-3359.53432148
1102,-33.598303734,-3359.8303734
1103,-33.5997510714,-3359.97510714
1104,-33.6024243334,-3360.24243334
1105,-33.6030790162,-3360.30790162
1106,-33.6081598615,-3360.81598615
1107,-33.6152969189,-3361.52969189
1108,-33.615334492,-3361.5334492
1109,-33.615334492,-3361.5334492
1110,-33.6167033549,-3361.67033549
1111,-33.6174643646,-3361.74643646
1112,-33.6216507167,-3362.16507167
1113,-33.6224377611,-3362.24377611
1114,-33.6225649876,-3362.25649876
1115,-33.6230857774,-3362.30857774
1116,-33.6297482058,-3362.97482058
1117,-33.630746885,-3363.0746885
1118,-33.6308419037,-3363.08419037
1119,-33.6308419037,-3363.08419037
1120,-33.6308788849,-3363.08788849
1121,-33.6314695551,-3363.14695551
1122,-33.6363515655,-3363.63515655
1123,-33.636550291,-3363.6550291
1124,-33.6370344358,-3363.70344358
1125,-33.6410769411,-3364.10769411
1126,-33.6475601467,-3364.75601467
1127,-33.6504758817,-3365.04758817
1128,-33.6560734195,-3365.60734195
1129,-33.656319559,-3365.6319559
1130,-33.6566834703,-3365.66834703
1131,-33.6575954049,-3365.75954049
1132,-33.664478344,-3366.4478344
1133,-33.6646498295,-3366.46498295
1134,-33.6686645385,-3366.86645385
1135,-33.6689396636,-3366.89396636
1136,-33.6696654032,-3366.96654032
1137,-33.6728453251,-3367.28453251
1138,-33.6765396453,-3367.65396453
1139,-33.6779361364,-3367.79361364
1140,-33.6797845187,-3367.97845187
1141,-33.6826031613,-3368.26031613
1142,-33.6924356884,-3369.24356884
1143,-33.6943002351,-3369.43002351
1144,-33.6963246238,-3369.63246238
1145,-33.6963246238,-3369.63246238
1146,-33.6968038517,-3369.68038517
1147,-33.6988490217,-3369.88490217
1148,-33.7001375933,-3370.01375933
1149,-33.7026090798,-3370.26090798
1150,-33.7088209245,-3370.88209245
1151,-33.7088347696,-3370.88347696
1152,-33.7091183705,-3370.91183705
1153,-33.7097172499,-3370.97172499
1154,-33.7101687643,-3371.01687643
1155,-33.7103242355,-3371.03242355
1156,-33.7123792521,-3371.23792521
1157,-33.7137317757,-3371.37317757
1158,-33.7146635827,-3371.46635827
1159,-33.7154353649,-3371.54353649
1160,-33.7160162284,-3371.60162284
1161,-33.7166848155,-3371.66848155
1162,-33.7169476194,-3371.69476194
1163,-33.7212751789,-3372.12751789
1164,-33.7219122163,-3372.19122163
1165,-33.7219122163,-3372.19122163
1166,-33.7221154224,-3372.21154224
1167,-33.7229484141,-3372.29484141
1168,-33.7229484141,-3372.29484141
1169,-33.7295936001,-3372.95936001
1170,-33.7336288171,-3373.36288171
1171,-33.7336288171,-3373.36288171
1172,-33.7338205027,-3373.38205027
1173,-33.7385111309,-3373.85111309
1174,-33.7416045905,-3374.16045905
1175,-33.7427117855,-3374.27117855
1176,-33.743176486,-3374.3176486
1177,-33.743176486,-3374.3176486
1178,-33.7479694561,-3374.79694561
1179,-33.7486039609,-3374.86039609
1180,-33.7489040441,-3374.89040441
1181,-33.7489329801,-3374.89329801
1182,-33.7489329801,-3374.89329801
1183,-33.7511632857,-3375.11632857
1184,-33.7538714932,-3375.38714932
1185,-33.7595781407,-3375.95781407
1186,-33.7627801379,-3376.27801379
1187,-33.7663246275,-3376.63246275
1188,-33.7717717126,-3377.17717126
1189,-33.7748585474,-3377.48585474
1190,-33.7783763748,-3377.83763748
1191,-33.7783763748,-3377.83763748
1192,-33.7783763748,-3377.83763748
1193,-33.7790813409,-3377.90813409
1194,-33.7801336133,-3378.01336133
1195,-33.7807822226,-3378.07822226
1196,-33.7825196741,-3378.25196741
1197,-33.7827471356,-3378.27471356
1198,-33.7875074508,-3378.75074508
1199,-33.7908947682,-3379.08947682
1200,-33.7915935296,-3379.15935296
1201,-33.7920110824,-3379.20110824
1202,-33.8002633329,-3380.02633329
1203,-33.8032503282,-3380.32503282
1204,-33.8035665144,-3380.35665144
1205,-33.8058011585,-3380.58011585
1206,-33.8096657588,-3380.96657588
1207,-33.8098349239,-3380.98349239
1208,-33.8102208785,-3381.02208785
1209,-33.8116967712,-3381.16967712
1210,-33.8116967712,-3381.16967712
1211,-33.8121012458,-3381.21012458
1212,-33.8123945531,-3381.23945531
1213,-33.8127162004,-3381.27162004
1214,-33.8129017862,-3381.29017862
1215,-33.8135062505,-3381.35062505
1216,-33.8135062505,-3381.35062505
1217,-33.8181401847,-3381.81401847
1218,-33.8202525933,-3382.02525933
1219,-33.8203536199,-3382.03536199
1220,-33.8217104303,-3382.17104303
1221,-33.8239411178,-3382.39411178
1222,-33.8267382171,-3382.67382171
1223,-33.8295997496,-3382.95997496
1224,-33.8315834309,-3383.15834309
1225,-33.8321563579,-3383.21563579
1226,-33.8345231985,-3383.45231985
1227,-33.8345231985,-3383.45231985
1228,-33.8363047339,-3383.63047339
1229,-33.8363701283,-3383.63701283
1230,-33.8363701283,-3383.63701283
1231,-33.8370813092,-3383.70813092
1232,-33.8382363952,-3383.82363952
1233,-33.8403016923,-3384.03016923
1234,-33.8419453481,-3384.19453481
1235,-33.8421787572,-3384.21787572
1236,-33.845324175,-3384.5324175
1237,-33.8461449147,-3384.61449147
1238,-33.8461449147,-3384.61449147
1239,-33.8469266969,-3384.69266969
1240,-33.8473882166,-3384.73882166
1241,-33.8510061746,-3385.10061746
1242,-33.8539208087,-3385.39208087
1243,-33.8547915124,-3385.47915124
1244,-33.8579215093,-3385.79215093
1245,-33.861176324,-3386.1176324
1246,-33.8646727496,-3386.46727496
1247,-33.8646727496,-3386.46727496
1248,-33.8652727512,-3386.52727512
1249,-33.8670903679,-3386.70903679
1250,-33.8707009211,-3387.07009211
1251,-33.8774607133,-3387.74607133
1252,-33.8774607133,-3387.74607133
1253,-33.8774607133,-3387.74607133
1254,-33.8774607133,-3387.74607133
1255,-33.8778416331,-3387.78416331
1256,-33.8804103546,-3388.04103546
1257,-33.8804103546,-3388.04103546
1258,-33.8865550882,-3388.65550882
1259,-33.8898111152,-3388.98111152
1260,-33.8921318761,-3389.21318761
1261,-33.8921318761,-3389.21318761
1262,-33.8926139526,-3389.26139526
1263,-33.8955629913,-3389.55629913
1264,-33.8955629913,-3389.55629913
1265,-33.8984360542,-3389.84360542
1266,-33.8984360542,-3389.84360542
1267,-33.8985408894,-3389.85408894
1268,-33.9026615486,-3390.26615486
1269,-33.9026615486,-3390.26615486
1270,-33.9041593605,-3390.41593605
1271,-33.9060101365,-3390.60101365
1272,-33.9086058961,-3390.86058961
1273,-33.9097794604,-3390.97794604
1274,-33.9135653997,-3391.35653997
1275,-33.9145243061,-3391.45243061
1276,-33.9154933737,-3391.54933737
1277,-33.9250851365,-3392.50851365
1278,-33.9262855143,-3392.62855143
1279,-33.9267205171,-3392.67205171
1280,-33.9314079188,-3393.14079188
1281,-33.9316001067,-3393.16001067
1282,-33.9316001067,-3393.16001067
1283,-33.934279178,-3393.4279178
1284,-33.934279178,-3393.4279178
1285,-33.9382159873,-3393.82159873
1286,-33.9397130669,-3393.97130669
1287,-33.9397130669,-3393.97130669
1288,-33.943261181,-3394.3261181
1289,-33.9440650061,-3394.40650061
1290,-33.9497553249,-3394.97553249
1291,-33.9529292831,-3395.29292831
1292,-33.9529292831,-3395.29292831
1293,-33.9539005278,-3395.39005278
1294,-33.9584760901,-3395.84760901
1295,-33.9629082362,-3396.29082362
1296,-33.9629082362,-3396.29082362
1297,-33.9630143111,-3396.30143111
1298,-33.9631129128,-3396.31129128
1299,-33.9631129128,-3396.31129128
1300,-33.9631330562,-3396.31330562
1301,-33.9636759696,-3396.36759696
1302,-33.9636759696,-3396.36759696
1303,-33.9642871967,-3396.42871967
1304,-33.9661212076,-3396.61212076
1305,-33.9662635152,-3396.62635152
1306,-33.966873814,-3396.6873814
1307,-33.966873814,-3396.6873814
1308,-33.9677098129,-3396.77098129
1309,-33.9678065378,-3396.78065378
1310,-33.9683775907,-3396.83775907
1311,-33.9697797933,-3396.97797933
1312,-33.9698788101,-3396.98788101
1313,-33.9701951151,-3397.01951151
1314,-33.9706650177,-3397.06650177
1315,-33.9707295834,-3397.07295834
1316,-33.9732237244,-3397.32237244
1317,-33.9733874807,-3397.33874807
1318,-33.9768130721,-3397.68130721
1319,-33.9772532915,-3397.72532915
1320,-33.9794796682,-3397.94796682
1321,-33.9794796682,-3397.94796682
1322,-33.9809876509,-3398.09876509
1323,-33.9809971794,-3398.09971794
1324,-33.9819844094,-3398.19844094
1325,-33.9823047977,-3398.23047977
1326,-33.9841102192,-3398.41102192
1327,-33.9867764065,-3398.67764065
1328,-33.9873138877,-3398.73138877
1329,-33.987592881,-3398.7592881
1330,-33.987592881,-3398.7592881
1331,-33.987592881,-3398.7592881
1332,-33.9877420107,-3398.77420107
1333,-33.9878716371,-3398.78716371
1334,-33.988867122,-3398.8867122
1335,-33.988867122,-3398.8867122
1336,-33.9900842392,-3399.00842392
1337,-33.9900856663,-3399.00856663
1338,-33.9932428204,-3399.32428204
1339,-33.9983602717,-3399.83602717
1340,-33.9984242542,-3399.84242542
1341,-34.003046834,-3400.3046834
1342,-34.0032046185,-3400.32046185
1343,-34.0035710845,-3400.35710845
1344,-34.003649854,-3400.3649854
1345,-34.0046239824,-3400.46239824
1346,-34.0080543566,-3400.80543566
1347,-34.0083244407,-3400.83244407
1348,-34.0131174886,-3401.31174886
1349,-34.0138820276,-3401.38820276
1350,-34.0145887872,-3401.45887872
1351,-34.0168084036,-3401.68084036
1352,-34.0168778028,-3401.68778028
1353,-34.0188539225,-3401.88539225
1354,-34.0188539225,-3401.88539225
1355,-34.0191364844,-3401.91364844
1356,-34.0221325667,-3402.21325667
1357,-34.0259679019,-3402.59679019
1358,-34.0259694094,-3402.59694094
1359,-34.0259694094,-3402.59694094
1360,-34.0287244777,-3402.87244777
1361,-34.0289226788,-3402.89226788
1362,-34.0296242924,-3402.96242924
1363,-34.0305349631,-3403.05349631
1364,-34.030602432,-3403.0602432
1365,-34.0347660261,-3403.47660261
1366,-34.0356455503,-3403.56455503
1367,-34.0356455503,-3403.56455503
1368,-34.0404365116,-3404.04365116
1369,-34.0535485083,-3405.35485083
1370,-34.0579874097,-3405.79874097
1371,-34.0584156826,-3405.84156826
1372,-34.0591807029,-3405.91807029
1373,-34.0599595443,-3405.99595443
1374,-34.0664439026,-3406.64439026
1375,-34.0708945437,-3407.08945437
1376,-34.0711328572,-3407.11328572
1377,-34.0715431322,-3407.15431322
1378,-34.0729052315,-3407.29052315
1379,-34.0730732219,-3407.30732219
1380,-34.0760707253,-3407.60707253
1381,-34.0775392103,-3407.75392103
1382,-34.0803889718,-3408.03889718
1383,-34.0827042088,-3408.27042088
1384,-34.0855776691,-3408.55776691
1385,-34.0856301227,-3408.56301227
1386,-34.0860709831,-3408.60709831
1387,-34.0867019162,-3408.67019162
1388,-34.0880472591,-3408.80472591
1389,-34.0891952146,-3408.91952146
1390,-34.0895410329,-3408.95410329
1391,-34.0920411937,-3409.20411937
1392,-34.092811729,-3409.2811729
1393,-34.0945683236,-3409.45683236
1394,-34.096613946,-3409.6613946
1395,-34.096613946,-3409.6613946
1396,-34.1014121545,-3410.14121545
1397,-34.1028604832,-3410.28604832
1398,-34.1035264039,-3410.35264039
1399,-34.1073510347,-3410.73510347
1400,-34.1094571824,-3410.94571824
1401,-34.1095551776,-3410.95551776
1402,-34.1097722516,-3410.97722516
1403,-34.1186620364,-3411.86620364
1404,-34.1208307514,-3412.08307514
1405,-34.1296984615,-3412.96984615
1406,-34.1300059344,-3413.00059344
1407,-34.1301992097,-3413.01992097
1408,-34.1324402009,-3413.24402009
1409,-34.1329155332,-3413.29155332
1410,-34.1389629111,-3413.89629111
1411,-34.1410676598,-3414.10676598
1412,-34.1417035487,-3414.17035487
1413,-34.1422501688,-3414.22501688
1414,-34.1424525738,-3414.24525738
1415,-34.1425407035,-3414.25407035
1416,-34.1425407035,-3414.25407035
1417,-34.1426818999,-3414.26818999
1418,-34.147623804,-3414.7623804
1419,-34.1477269175,-3414.77269175
1420,-34.1480039434,-3414.80039434
1421,-34.1484307995,-3414.84307995
1422,-34.1528214964,-3415.28214964
1423,-34.1528597749,-3415.28597749
1424,-34.1528597749,-3415.28597749
1425,-34.1530844636,-3415.30844636
1426,-34.1530844636,-3415.30844636
1427,-34.1546828603,-3415.46828603
1428,-34.1583498245,-3415.83498245
1429,-34.1637253151,-3416.37253151
1430,-34.1637253151,-3416.37253151
1431,-34.1725507881,-3417.25507881
1432,-34.1747188369,-3417.47188369
1433,-34.1752543106,-3417.52543106
1434,-34.1752543106,-3417.52543106
1435,-34.1761452509,-3417.61452509
1436,-34.1765464008,-3417.65464008
1437,-34.1765644789,-3417.65644789
1438,-34.1795717177,-3417.95717177
1439,-34.1811335131,-3418.11335131
1440,-34.1816204756,-3418.16204756
1441,-34.1860443376,-3418.60443376
1442,-34.1863370949,-3418.63370949
1443,-34.1863370949,-3418.63370949
1444,-34.1864202134,-3418.64202134
1445,-34.1869068618,-3418.69068618
1446,-34.18933595,-3418.933595
1447,-34.1949097069,-3419.49097069
1448,-34.1952649329,-3419.52649329
1449,-34.197538326,-3419.7538326
1450,-34.1975440438,-3419.75440438
1451,-34.1975440438,-3419.75440438
1452,-34.1980622484,-3419.80622484
1453,-34.1981628793,-3419.81628793
1454,-34.2049051574,-3420.49051574
1455,-34.2066623921,-3420.66623921
1456,-34.214294888,-3421.4294888
1457,-34.2145949261,-3421.45949261
1458,-34.2185623017,-3421.85623017
1459,-34.2185623017,-3421.85623017
1460,-34.2188183644,-3421.88183644
1461,-34.2196955779,-3421.96955779
1462,-34.2201843959,-3422.01843959
1463,-34.2203152026,-3422.03152026
1464,-34.2209260589,-3422.09260589
1465,-34.2210440455,-3422.10440455
1466,-34.2224545846,-3422.24545846
1467,-34.2236908205,-3422.36908205
1468,-34.2258256064,-3422.58256064
1469,-34.2261603747,-3422.61603747
1470,-34.2273450079,-3422.73450079
1471,-34.2273450079,-3422.73450079
1472,-34.2280200688,-3422.80200688
1473,-34.2289505234,-3422.89505234
1474,-34.2294109183,-3422.94109183
1475,-34.2297396496,-3422.97396496
1476,-34.2297396496,-3422.97396496
1477,-34.2305098734,-3423.05098734
1478,-34.2305137765,-3423.05137765
1479,-34.23238255,-3423.238255
1480,-34.2326380329,-3423.26380329
1481,-34.2327486256,-3423.27486256
1482,-34.2327486256,-3423.27486256
1483,-34.2328189036,-3423.28189036
1484,-34.2328189036,-3423.28189036
1485,-34.2328193477,-3423.28193477
1486,-34.2345896816,-3423.45896816
1487,-34.2350203591,-3423.50203591
1488,-34.236113826,-3423.6113826
1489,-34.2370001563,-3423.70001563
1490,-34.2376071101,-3423.76071101
1491,-34.2376094794,-3423.76094794
1492,-34.2376094794,-3423.76094794
1493,-34.2387750118,-3423.87750118
1494,-34.2400264483,-3424.00264483
1495,-34.2405897715,-3424.05897715
1496,-34.240681945,-3424.0681945
1497,-34.2406929886,-3424.06929886
1498,-34.2412053914,-3424.12053914
1499,-34.2413061564,-3424.13061564
1500,-34.2421334931,-3424.21334931
1501,-34.2433860675,-3424.33860675
1502,-34.2433860675,-3424.33860675
1503,-34.2434166791,-3424.34166791
1504,-34.2449244423,-3424.49244423
1505,-34.2478074936,-3424.78074936
1506,-34.2478074936,-3424.78074936
1507,-34.2507129218,-3425.07129218
1508,-34.2514388849,-3425.14388849
1509,-34.251524938,-3425.1524938
1510,-34.251524938,-3425.1524938
1511,-34.2551352036,-3425.51352036
1512,-34.2557425973,-3425.57425973
1513,-34.2586968352,-3425.86968352
1514,-34.2587450445,-3425.87450445
1515,-34.259195979,-3425.9195979
1516,-34.2604730855,-3426.04730855
1517,-34.260672738,-3426.0672738
1518,-34.2707979171,-3427.07979171
1519,-34.2720509821,-3427.20509821
1520,-34.2734508413,-3427.34508413
1521,-34.2740301902,-3427.40301902
1522,-34.2740301902,-3427.40301902
1523,-34.2750911244,-3427.50911244
1524,-34.2802616959,-3428.02616959
1525,-34.2811389513,-3428.11389513
1526,-34.2811389513,-3428.11389513
1527,-34.2812889442,-3428.12889442
1528,-34.2840011384,-3428.40011384
1529,-34.284347007,-3428.4347007
1530,-34.2856584453,-3428.56584453
1531,-34.2857073053,-3428.57073053
1532,-34.2857301393,-3428.57301393
1533,-34.2860319687,-3428.60319687
1534,-34.2919809005,-3429.19809005
