1539,-32.3842385167,-3238.42385167
1540,-32.3174283835,-3231.74283835
1541,-32.1870325147,-3218.70325147
1542,-32.1351900385,-3213.51900385
1543,-32.0166261947,-3201.66261947
1544,-32.168556538,-3216.8556538
1545,-32.1674931542,-3216.74931542
1546,-32.2007895969,-3220.07895969
1547,-32.2525935434,-3225.25935434
1548,-32.1854797195,-3218.54797195
1549,-32.2117065604,-3221.17065604
1550,-32.251001223,-3225.1001223
1551,-32.2165667621,-3221.65667621
1552,-32.1670947467,-3216.70947467
1553,-32.3492469977,-3234.92469977
1554,-32.398336664,-3239.8336664
1555,-32.4491762408,-3244.91762408
1556,-32.4485510354,-3244.85510354
1557,-32.4418899263,-3244.18899263
1558,-32.5076404325,-3250.76404325
1559,-32.6159083186,-3261.59083186
1560,-32.5948459431,-3259.48459431
1561,-32.5862504914,-3258.62504914
1562,-32.6648303797,-3266.48303797
1563,-32.6893599516,-3268.93599516
1564,-32.6675889896,-3266.75889896
1565,-32.6827703413,-3268.27703413
1566,-32.6291083963,-3262.91083963
1567,-32.6185908734,-3261.85908734
1568,-32.6457881147,-3264.57881147
1569,-32.5304125895,-3253.04125895
1570,-32.320679537,-3232.0679537
1571,-32.3484681209,-3234.84681209
1572,-32.1806508714,-3218.06508714
1573,-32.0933780378,-3209.33780378
1574,-32.0616601518,-3206.16601518
1575,-32.0518547498,-3205.18547498
1576,-32.0489057844,-3204.89057844
1577,-31.9539569318,-3195.39569318
1578,-31.9833397338,-3198.33397338
1579,-32.0214210884,-3202.14210884
1580,-31.9803589429,-3198.03589429
1581,-32.0447952723,-3204.47952723
1582,-32.1225136431,-3212.25136431
1583,-32.0865145341,-3208.65145341
1584,-32.1826515541,-3218.26515541
1585,-32.076718331,-3207.6718331
1586,-32.1634796927,-3216.34796927
1587,-32.1457243486,-3214.57243486
1588,-32.1743709503,-3217.43709503
1589,-32.3538208805,-3235.38208805
1590,-32.4258101997,-3242.58101997
1591,-32.3872729259,-3238.72729259
1592,-32.3406258772,-3234.06258772
1593,-32.3396184761,-3233.96184761
1594,-32.2142707398,-3221.42707398
1595,-32.1358777444,-3213.58777444
1596,-32.133332089,-3213.3332089
1597,-32.122894513,-3212.2894513
1598,-32.0337121679,-3203.37121679
1599,-32.0234844998,-3202.34844998
1600,-31.9615154553,-3196.15154553
1601,-31.9598354438,-3195.98354438
1602,-31.8403242928,-3184.03242928
1603,-31.7602395411,-3176.02395411
1604,-31.850771285,-3185.0771285
1605,-31.867795263,-3186.7795263
1606,-31.7377262707,-3173.77262707
1607,-31.6334069612,-3163.34069612
1608,-31.6927683409,-3169.27683409
1609,-31.7416311242,-3174.16311242
1610,-31.7368173374,-3173.68173374
1611,-31.8711563109,-3187.11563109
1612,-31.9232066913,-3192.32066913
1613,-31.9125609987,-3191.25609987
1614,-31.7693144486,-3176.93144486
1615,-31.8408536417,-3184.08536417
1616,-31.8671264391,-3186.71264391
1617,-31.8722983724,-3187.22983724
1618,-31.9094001489,-3190.94001489
1619,-32.0124714113,-3201.24714113
1620,-32.038389979,-3203.8389979
1621,-32.0638202799,-3206.38202799
1622,-31.9907808051,-3199.07808051
1623,-32.0694400937,-3206.94400937
1624,-32.0823483224,-3208.23483224
1625,-32.1186136127,-3211.86136127
1626,-32.0133211864,-3201.33211864
1627,-32.0092331637,-3200.92331637
1628,-32.0575074283,-3205.75074283
1629,-31.8778942215,-3187.78942215
1630,-31.7617614233,-3176.17614233
1631,-31.613476501,-3161.3476501
1632,-31.6455897982,-3164.55897982
1633,-31.5417050323,-3154.17050323
1634,-31.5694209655,-3156.94209655
1635,-31.5933205061,-3159.33205061
1636,-31.6841004571,-3168.41004571
1637,-31.5628421668,-3156.28421668
1638,-31.627065353,-3162.7065353
1639,-31.6999564,-3169.99564
1640,-31.6870431607,-3168.70431607
1641,-31.70635989,-3170.635989
1642,-31.6798510613,-3167.98510613
1643,-31.7811226438,-3178.11226438
1644,-31.7470675629,-3174.70675629
1645,-31.8146271314,-3181.46271314
1646,-31.8053263081,-3180.53263081
1647,-31.8993098075,-3189.93098075
1648,-31.7032726275,-3170.32726275
1649,-31.8174976967,-3181.74976967
1650,-31.8348612125,-3183.48612125
1651,-31.7452423082,-3174.52423082
1652,-31.7713570656,-3177.13570656
1653,-31.7378748329,-3173.78748329
1654,-31.7359867551,-3173.59867551
1655,-31.578253648,-3157.8253648
1656,-31.6830013325,-3168.30013325
1657,-31.6640722843,-3166.40722843
1658,-31.6351902726,-3163.51902726
1659,-31.546890358,-3154.6890358
1660,-31.6852959967,-3168.52959967
1661,-31.6853652964,-3168.53652964
1662,-31.7039806029,-3170.39806029
1663,-31.672248046,-3167.2248046
1664,-31.596908897,-3159.6908897
1665,-31.6170353702,-3161.70353702
1666,-31.6430206054,-3164.30206054
1667,-31.6603308918,-3166.03308918
1668,-31.7241858342,-3172.41858342
1669,-31.7994830698,-3179.94830698
1670,-31.7709871223,-3177.09871223
1671,-31.8642624182,-3186.42624182
1672,-31.9043820996,-3190.43820996
1673,-32.0164563689,-3201.64563689
1674,-32.0187971017,-3201.87971017
1675,-31.9735891447,-3197.35891447
1676,-31.9021148387,-3190.21148387
1677,-31.7898291161,-3178.98291161
1678,-31.8541882911,-3185.41882911
1679,-31.8987965537,-3189.87965537
1680,-31.9760814883,-3197.60814883
1681,-31.8667237291,-3186.67237291
1682,-31.810238763,-3181.0238763
1683,-31.7463529647,-3174.63529647
1684,-31.846956988,-3184.6956988
1685,-31.9641284545,-3196.41284545
1686,-32.0664387379,-3206.64387379
1687,-32.0331646721,-3203.31646721
1688,-32.00979554,-3200.979554
1689,-32.0212334952,-3202.12334952
1690,-31.9842250039,-3198.42250039
1691,-31.8906494271,-3189.06494271
1692,-31.8384069348,-3183.84069348
1693,-31.8503702721,-3185.03702721
1694,-31.7242856783,-3172.42856783
1695,-31.7702551112,-3177.02551112
1696,-31.7345187554,-3173.45187554
1697,-31.6163937642,-3161.63937642
1698,-31.6304788,-3163.04788
1699,-31.8551419812,-3185.51419812
1700,-31.746336403,-3174.6336403
1701,-31.7299673108,-3172.99673108
1702,-31.666672819,-3166.6672819
1703,-31.7843932835,-3178.43932835
1704,-31.7817891644,-3178.17891644
1705,-31.928942343,-3192.8942343
1706,-31.7038611871,-3170.38611871
1707,-31.7785254381,-3177.85254381
1708,-31.8688211993,-3186.88211993
1709,-31.8948589367,-3189.48589367
1710,-32.0116596547,-3201.16596547
1711,-32.1785055048,-3217.85055048
1712,-32.2004092716,-3220.04092716
1713,-32.1555062776,-3215.55062776
1714,-32.1987254093,-3219.87254093
1715,-32.4134037139,-3241.34037139
1716,-32.3383406055,-3233.83406055
1717,-32.3294556498,-3232.94556498
1718,-32.376468979,-3237.6468979
1719,-32.3962089807,-3239.62089807
1720,-32.6394568115,-3263.94568115
1721,-32.529279356,-3252.9279356
1722,-32.5512526771,-3255.12526771
1723,-32.5548027078,-3255.48027078
1724,-32.5396454356,-3253.96454356
1725,-32.4000087825,-3240.00087825
1726,-32.2763388841,-3227.63388841
1727,-32.2317527144,-3223.17527144
1728,-32.3474013804,-3234.74013804
1729,-32.3372927103,-3233.72927103
1730,-32.2504850998,-3225.04850998
1731,-32.2917628132,-3229.17628132
1732,-32.2823768632,-3228.23768632
1733,-32.1786465022,-3217.86465022
1734,-32.2082291045,-3220.82291045
1735,-32.1587837598,-3215.87837598
1736,-32.2151449831,-3221.51449831
1737,-32.3757261645,-3237.57261645
1738,-32.4052098798,-3240.52098798
1739,-32.3903345173,-3239.03345173
1740,-32.483952051,-3248.3952051
1741,-32.3430465317,-3234.30465317
1742,-32.3359680189,-3233.59680189
1743,-32.4926162398,-3249.26162398
1744,-32.4872119303,-3248.72119303
1745,-32.3749766113,-3237.49766113
1746,-32.5508956749,-3255.08956749
1747,-32.5557487747,-3255.57487747
1748,-32.5229683036,-3252.29683036
1749,-32.4346604904,-3243.46604904
1750,-32.4352036676,-3243.52036676
1751,-32.4869290957,-3248.69290957
1752,-32.451567388,-3245.1567388
1753,-32.4969510134,-3249.69510134
1754,-32.51350913,-3251.350913
1755,-32.3844389164,-3238.44389164
1756,-32.5209849415,-3252.09849415
1757,-32.6456764506,-3264.56764506
1758,-32.560169767,-3256.0169767
1759,-32.5373935342,-3253.73935342
1760,-32.5547049906,-3255.47049906
1761,-32.5043388888,-3250.43388888
1762,-32.5170204167,-3251.70204167
1763,-32.5670812255,-3256.70812255
1764,-32.6048780678,-3260.48780678
1765,-32.5559220877,-3255.59220877
1766,-32.4471983328,-3244.71983328
1767,-32.4286402344,-3242.86402344
1768,-32.386584846,-3238.6584846
1769,-32.3989978504,-3239.89978504
1770,-32.4816007366,-3248.16007366
1771,-32.464329539,-3246.4329539
1772,-32.371503086,-3237.1503086
1773,-32.3655757577,-3236.55757577
1774,-32.1766870602,-3217.66870602
1775,-32.1583599871,-3215.83599871
1776,-32.1335330813,-3213.35330813
1777,-32.0063022409,-3200.63022409
1778,-31.8757486415,-3187.57486415
1779,-31.7829442119,-3178.29442119
1780,-31.841410121,-3184.1410121
1781,-31.765487653,-3176.5487653
1782,-31.8068526199,-3180.68526199
1783,-31.9215297523,-3192.15297523
1784,-31.8638542784,-3186.38542784
1785,-31.8482677154,-3184.82677154
1786,-31.9473669937,-3194.73669937
1787,-31.8908611601,-3189.08611601
1788,-31.8778988234,-3187.78988234
1789,-31.8736955211,-3187.36955211
1790,-31.907508346,-3190.7508346
1791,-31.8952274016,-3189.52274016
1792,-31.8161709867,-3181.61709867
1793,-31.7692225769,-3176.92225769
1794,-31.749217044,-3174.9217044
1795,-31.9765685808,-3197.65685808
1796,-31.9285744512,-3192.85744512
1797,-31.9754849787,-3197.54849787
1798,-32.0169723476,-3201.69723476
1799,-31.9117815209,-3191.17815209
1800,-31.8744076057,-3187.44076057
1801,-31.9141336417,-3191.41336417
1802,-31.806193654,-3180.6193654
1803,-31.6260724288,-3162.60724288
1804,-31.6971931559,-3169.71931559
1805,-31.7644629938,-3176.44629938
1806,-31.7247392759,-3172.47392759
1807,-31.6105003774,-3161.05003774
1808,-31.4385168338,-3143.85168338
1809,-31.4954474341,-3149.54474341
1810,-31.5268056972,-3152.68056972
1811,-31.5039959691,-3150.39959691
1812,-31.5886680556,-3158.86680556
1813,-31.5475627211,-3154.75627211
1814,-31.5236407402,-3152.36407402
1815,-31.6564475388,-3165.64475388
1816,-31.6420773785,-3164.20773785
1817,-31.6631343118,-3166.31343118
1818,-31.6640021361,-3166.40021361
1819,-31.7808866274,-3178.08866274
1820,-31.6785347546,-3167.85347546
1821,-31.6037580296,-3160.37580296
1822,-31.6260279122,-3162.60279122
1823,-31.642145818,-3164.2145818
1824,-31.6928439879,-3169.28439879
1825,-31.7735687053,-3177.35687053
1826,-31.6813248332,-3168.13248332
1827,-31.7418519145,-3174.18519145
1828,-31.8050453074,-3180.50453074
1829,-31.8280506623,-3182.80506623
1830,-31.8266267525,-3182.66267525
1831,-31.8965257739,-3189.65257739
1832,-31.949422489,-3194.9422489
1833,-31.9374122742,-3193.74122742
1834,-31.9244783171,-3192.44783171
1835,-31.9325407571,-3193.25407571
1836,-31.9018739416,-3190.18739416
1837,-31.9580015698,-3195.80015698
1838,-32.04642674,-3204.642674
1839,-32.0661810942,-3206.61810942
1840,-32.0398554762,-3203.98554762
1841,-31.9121056727,-3191.21056727
1842,-32.2748486162,-3227.48486162
1843,-32.3316368516,-3233.16368516
1844,-32.3705375836,-3237.05375836
1845,-32.2859424825,-3228.59424825
1846,-32.4255240595,-3242.55240595
1847,-32.4129196897,-3241.29196897
1848,-32.4350628163,-3243.50628163
1849,-32.3753608475,-3237.53608475
1850,-32.3940973127,-3239.40973127
1851,-32.4002877808,-3240.02877808
1852,-32.4138022215,-3241.38022215
1853,-32.5292219439,-3252.92219439
1854,-32.4646428082,-3246.46428082
1855,-32.4198065514,-3241.98065514
1856,-32.3701753969,-3237.01753969
1857,-32.2769618305,-3227.69618305
1858,-32.2841466828,-3228.41466828
1859,-32.3270583643,-3232.70583643
1860,-32.2203308429,-3222.03308429
1861,-32.2229156449,-3222.29156449
1862,-32.2277566421,-3222.77566421
1863,-32.2452397726,-3224.52397726
1864,-32.1148394714,-3211.48394714
1865,-32.1588044707,-3215.88044707
1866,-32.2157802733,-3221.57802733
1867,-32.1620787674,-3216.20787674
1868,-31.9872776763,-3198.72776763
1869,-32.0588515427,-3205.88515427
1870,-32.1235260062,-3212.35260062
1871,-32.1104244416,-3211.04244416
1872,-32.0496747028,-3204.96747028
1873,-32.1510970938,-3215.10970938
1874,-32.20900009,-3220.900009
1875,-32.2818068564,-3228.18068564
1876,-32.2322299498,-3223.22299498
1877,-32.2359846784,-3223.59846784
1878,-32.280395631,-3228.0395631
1879,-32.23007546,-3223.007546
1880,-32.1850209803,-3218.50209803
1881,-32.2500451791,-3225.00451791
1882,-32.31131293,-3231.131293
1883,-32.1712262049,-3217.12262049
1884,-32.28449626,-3228.449626
1885,-32.2698052832,-3226.98052832
1886,-32.2559900174,-3225.59900174
1887,-32.1499076294,-3214.99076294
1888,-32.1703499877,-3217.03499877
1889,-32.2376981877,-3223.76981877
1890,-32.2428085428,-3224.28085428
1891,-32.256406388,-3225.6406388
1892,-32.1982208696,-3219.82208696
1893,-32.0912859317,-3209.12859317
1894,-31.8708016588,-3187.08016588
1895,-31.9036838048,-3190.36838048
1896,-31.8645213267,-3186.45213267
1897,-31.981117675,-3198.1117675
1898,-31.9055038147,-3190.55038147
1899,-31.9019354978,-3190.19354978
1900,-31.9466686072,-3194.66686072
1901,-31.9149370324,-3191.49370324
1902,-31.9578021617,-3195.78021617
1903,-31.8780826374,-3187.80826374
1904,-31.855903195,-3185.5903195
1905,-31.8465197479,-3184.65197479
1906,-31.6973529754,-3169.73529754
1907,-31.5874268986,-3158.74268986
1908,-31.6238256647,-3162.38256647
1909,-31.7578714817,-3175.78714817
1910,-31.7582245736,-3175.82245736
1911,-31.6568570374,-3165.68570374
1912,-31.6075647379,-3160.75647379
1913,-31.6152815944,-3161.52815944
1914,-31.5680991376,-3156.80991376
1915,-31.5470123805,-3154.70123805
1916,-31.6142360046,-3161.42360046
1917,-31.4595441231,-3145.95441231
1918,-31.41461426,-3141.461426
1919,-31.3873225152,-3138.73225152
1920,-31.428126319,-3142.8126319
1921,-31.3855272537,-3138.55272537
1922,-31.3880748493,-3138.80748493
1923,-31.4350871472,-3143.50871472
1924,-31.6604474853,-3166.04474853
1925,-31.6733333675,-3167.33333675
1926,-31.7318328401,-3173.18328401
1927,-31.7429301747,-3174.29301747
1928,-31.8500954066,-3185.00954066
1929,-31.8463911699,-3184.63911699
1930,-31.9007363649,-3190.07363649
1931,-31.7996527479,-3179.96527479
1932,-31.7229998726,-3172.29998726
1933,-31.8531301156,-3185.31301156
1934,-31.8391185897,-3183.91185897
1935,-31.7854461285,-3178.54461285
1936,-31.7571437949,-3175.71437949
1937,-31.8513039021,-3185.13039021
1938,-31.7485839324,-3174.85839324
1939,-31.7918513786,-3179.18513786
1940,-31.8314440711,-3183.14440711
1941,-31.9072209004,-3190.72209004
1942,-31.7661046644,-3176.61046644
1943,-31.8490481615,-3184.90481615
1944,-31.8928323351,-3189.28323351
1945,-31.8943936668,-3189.43936668
1946,-31.6657593762,-3166.57593762
1947,-31.6537563353,-3165.37563353
1948,-31.6248081773,-3162.48081773
1949,-31.5645384011,-3156.45384011
1950,-31.5838334317,-3158.38334317
1951,-31.6825508786,-3168.25508786
1952,-31.7322137398,-3173.22137398
1953,-31.652402297,-3165.2402297
1954,-31.5728357523,-3157.28357523
1955,-31.5471566608,-3154.71566608
1956,-31.6308152854,-3163.08152854
1957,-31.5503276148,-3155.03276148
1958,-31.5600663779,-3156.00663779
1959,-31.6662643413,-3166.62643413
1960,-31.7873873263,-3178.73873263
1961,-31.6996777162,-3169.96777162
1962,-31.790104329,-3179.0104329
1963,-31.7748653995,-3177.48653995
1964,-31.6960903199,-3169.60903199
1965,-31.664081053,-3166.4081053
1966,-31.658459335,-3165.8459335
1967,-31.6347478643,-3163.47478643
1968,-31.6549069396,-3165.49069396
1969,-31.686830645,-3168.6830645
1970,-31.620477207,-3162.0477207
1971,-31.5200571484,-3152.00571484
1972,-31.5216558095,-3152.16558095
1973,-31.4427065939,-3144.27065939
1974,-31.5470798606,-3154.70798606
1975,-31.5053176745,-3150.53176745
1976,-31.5508337154,-3155.08337154
1977,-31.4782574449,-3147.82574449
1978,-31.4791464991,-3147.91464991
1979,-31.5284058645,-3152.84058645
1980,-31.6053662006,-3160.53662006
1981,-31.6001760581,-3160.01760581
1982,-31.6491704668,-3164.91704668
1983,-31.6512585237,-3165.12585237
1984,-31.7054136581,-3170.54136581
1985,-31.7212097872,-3172.12097872
1986,-31.7793367001,-3177.93367001
1987,-31.7503379379,-3175.03379379
1988,-31.7076843889,-3170.76843889
1989,-31.6166944698,-3161.66944698
1990,-31.6166058376,-3161.66058376
1991,-31.5599014447,-3155.99014447
1992,-31.5194917182,-3151.94917182
1993,-31.5147837172,-3151.47837172
1994,-31.5791035788,-3157.91035788
1995,-31.4918295432,-3149.18295432
1996,-31.4143866133,-3141.43866133
1997,-31.4844952258,-3148.44952258
1998,-31.4680886749,-3146.80886749
1999,-31.4939527262,-3149.39527262
